username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-12 18:11;97;597;"NASA astronaut Christina Koch says the first thing she did upon returning to Earth following a record-breaking 328 days in space, the longest single spaceflight by a woman, was to relish aspects of home — her dog, her favorite foods and a trip to the beachhttps://cnn.it/2SpWhhT";;;;"1227731902360104960";https://twitter.com/CNN/status/1227731902360104960
;2020-02-12 18:01;45;177;"The leader of Italy's popular populist party, Senator Matteo Salvini, has lost his legal immunity from a criminal investigation and potential trial over his 2019 treatment of a group of migrantshttps://cnn.it/2UOFy9d";;;;"1227729389502238720";https://twitter.com/CNN/status/1227729389502238720
;2020-02-12 17:57;38;190;""To be clear, 98% of the delegates are up for grabs, and I’m very confident that Elizabeth’s unifying message… is going to be really important as this field continues to narrow." @ RepKatiePorter, who has endorsed Warren, on the senator’s fourth-place finish in the NH primary.pic.twitter.com/G4nwxCsd35";;@;;"1227728396437852160";https://twitter.com/CNN/status/1227728396437852160
;2020-02-12 17:51;43;119;"It's too early to predict the end of the current novel coronavirus outbreak, said Dr. Mike Ryan, executive director of the World Health Organization's health emergencies programhttps://cnn.it/2tQXvcg";;;;"1227726858617266177";https://twitter.com/CNN/status/1227726858617266177
;2020-02-12 17:41;27;133;"Mel Tucker has been named Michigan State University's new head football coach, the team announced. Tucker, 48, will return to the place where his coaching career began — he was a graduate assistant under now Alabama head football coach Nick Saban.https://cnn.it/31M92Gv";;;;"1227724362503147520";https://twitter.com/CNN/status/1227724362503147520
;2020-02-12 17:31;78;281;"Attorney General William Barr has agreed to testify before the House Judiciary Committee next month, the panel's chairman Jerry Nadler saidhttps://cnn.it/37pC0wW";;;;"1227721842540064768";https://twitter.com/CNN/status/1227721842540064768
;2020-02-12 17:21;75;113;"A former adviser to President Trump's 2016 campaign and a longtime friend of Roger Stone confirmed Wednesday that he is leading an effort to have the former Trump associate pardonedhttps://cnn.it/2USLVZv";;;;"1227719305430798336";https://twitter.com/CNN/status/1227719305430798336
;2020-02-12 17:10;29;114;"The Iowa Democratic Party, in letters sent to the campaigns of Bernie Sanders and Pete Buttigieg, has agreed to begin a partial recanvass that both campaigns asked for earlier this weekhttps://cnn.it/39vecct";;;;"1227716548766371841";https://twitter.com/CNN/status/1227716548766371841
;2020-02-12 17:01;96;260;"The Dalai Lama has canceled all his public engagements until further notice due to the “deteriorating outbreak” of the coronavirus, according to a statement from his officehttps://cnn.it/3bATM3s";;;;"1227714269015420930";https://twitter.com/CNN/status/1227714269015420930
;2020-02-12 17:00;38;94;""Bigotry that had been silenced by diminishing social acceptance has found a warmer climate in the Britain of recent years. Another unquestionable reality is that Brexit has made the United Kingdom a more divided society." | Mandeep Rai for @ CNNOpinionhttps://cnn.it/2SJ7XuM";;@;;"1227714071388205056";https://twitter.com/CNN/status/1227714071388205056
;2020-02-12 16:50;36;87;"The Census Bureau faces "significant risks" that could "adversely impact cost, quality and schedule" of the 2020 Census count, according to a new report from the Government Accountability Officehttps://cnn.it/39mzdpM";;;;"1227711520873820161";https://twitter.com/CNN/status/1227711520873820161
;2020-02-12 16:40;40;144;"We got our hands on a Samsung Galaxy Z Flip. Is the foldable smartphone's $1,380 price tag worth it? https://cnn.it/2uFsd8H @ questCNNpic.twitter.com/sc6DQEcM3D";;@;;"1227709004694130689";https://twitter.com/CNN/status/1227709004694130689
;2020-02-12 16:31;106;563;"Former Goldman Sachs CEO Lloyd Blankfein said Sen. Bernie Sanders would "ruin our economy." Sanders' response? "A billionaire executive on Wall Street doesn't like me. I am shocked by that. I am really shocked." https://cnn.it/2SjzTGF pic.twitter.com/ysHHT6foQL";;;;"1227706738389987329";https://twitter.com/CNN/status/1227706738389987329
;2020-02-12 16:20;114;303;"Congressional Republicans downplayed the involvement of President Trump and Attorney General William Barr in the sentencing of Trump's longtime confidant Roger Stone, saying they see no reason for the investigations that Democrats are demandinghttps://cnn.it/2wd1KQm";;;;"1227703969805488128";https://twitter.com/CNN/status/1227703969805488128
;2020-02-12 16:10;184;829;"A federal judge has denied Donald Trump confidant Roger Stone a new trial after he made a request for one under seal, according to a notice from the courthttps://cnn.it/2Hk14Li";;;;"1227701427084169216";https://twitter.com/CNN/status/1227701427084169216
;2020-02-12 16:00;92;373;"The new Samsung Galaxy S20 has a souped-up camera and 5G capabilities. See all three sizes and the phones' newest features. https://cnn.it/2OLPYCH pic.twitter.com/PhF0bSE675";;;;"1227699096179429376";https://twitter.com/CNN/status/1227699096179429376
;2020-02-12 15:50;24;115;"Five years ago, Zak Normandin started selling a sleek, pricey, low-calorie beverage called Dirty Lemon via text message. Now, Dirty Lemon is growing up — and making the jump to Walmart.https://cnn.it/2tRVYmh";;;;"1227696423057186817";https://twitter.com/CNN/status/1227696423057186817
;2020-02-12 15:40;36;99;"Mobile World Congress, one of the technology industry's biggest annual events, has been called off because of the coronavirus outbreakhttps://cnn.it/2wcKHxO";;;;"1227693889492078594";https://twitter.com/CNN/status/1227693889492078594
;2020-02-12 15:30;184;887;"A Pennsylvania elementary school called the police after a kindergartner with Down syndrome made a finger gun at her teacher. Officials concluded there wasn't a threat, but the girl's mother said they went too far.https://cnn.it/3bwZoMn";;;;"1227691381470253056";https://twitter.com/CNN/status/1227691381470253056
;2020-02-12 15:20;53;324;"Less than three days after they were stolen, two valuable bonsai trees were returned to a museum in Washington statehttps://cnn.it/2ux5ZG5";;;;"1227688873272238080";https://twitter.com/CNN/status/1227688873272238080
;2020-02-12 15:10;51;233;"Elon Musk's pay package has the potential to make him the richest man in the world if Tesla continues to growhttps://cnn.it/2SpnZeB";;;;"1227686351270793216";https://twitter.com/CNN/status/1227686351270793216
;2020-02-12 15:00;154;607;"About five to 10 million years ago, giant turtles roamed freshwater swamps in South America. Researchers have uncovered shells belonging to the largest turtle that ever existed, with a shell nearly 10 feet in length that weighed 2,500 pounds.https://cnn.it/39sGZOU";;;;"1227683839893524480";https://twitter.com/CNN/status/1227683839893524480
;2020-02-12 14:50;39;106;"More than half of children under age five poisoned by prescription pills ate them after an adult removed the childproof safety packaging, according to a new studyhttps://cnn.it/2w7xgiw";;;;"1227681323092971520";https://twitter.com/CNN/status/1227681323092971520
;2020-02-12 14:40;40;224;"Residents of a high-rise apartment block in London have lost a long-running legal bid to stop visitors to the Tate Modern art museum from looking through their windows -- after a judge ruled that they could solve the problem simply by closing their blinds.https://cnn.it/2vtqCmi";;;;"1227678792723914752";https://twitter.com/CNN/status/1227678792723914752
;2020-02-12 14:30;177;346;"Experts on immigration policy told CNN they had no idea what the term "redemption money" means. Trump is paying for the wall with a combination of US taxpayer money Congress has allocated to the project and funding he is diverting from the military.https://cnn.it/2HgKUCa";;;;"1227676289634623489";https://twitter.com/CNN/status/1227676289634623489
;2020-02-12 14:20;245;1415;"A British woman who tried to open the door of a plane mid-flight was sentenced to two years in jail Wednesday.https://cnn.it/2uFygdq";;;;"1227673770753740807";https://twitter.com/CNN/status/1227673770753740807
;2020-02-12 14:10;39;124;"Facebook has suspended the rollout of its dating service in Europe planned for the eve of Valentine's Day after officials from the Irish data regulator searched its offices.https://cnn.it/38hDAlP";;;;"1227671240506253317";https://twitter.com/CNN/status/1227671240506253317
;2020-02-12 14:00;32;177;"Michael Bloomberg touted the endorsements of three members of the Congressional Black Caucus on Wednesday, a day after the former New York mayor again faced questions about his previous support for stop-and-frisk policing practices.https://cnn.it/2SEuxoj";;;;"1227668752080232449";https://twitter.com/CNN/status/1227668752080232449
;2020-02-12 13:50;29;123;"A Florida jury found a Chinese woman not guilty of trespassing on President Trump's Mar-a-Lago property after she was charged there in December, but the panel on Wednesday convicted her of resisting an officer during the incident.https://cnn.it/2ULRnwV";;;;"1227666222331973632";https://twitter.com/CNN/status/1227666222331973632
;2020-02-12 13:40;68;337;"The skies over Steamboat Springs, Colorado, erupted in red as the world's largest firework launched at the city's annual winter carnival. The firework shell weighed almost 2,800 pounds, about the weight of a Toyota Corolla. https://cnn.it/31LE69l pic.twitter.com/v9Z2gSE133";;;;"1227663715627085827";https://twitter.com/CNN/status/1227663715627085827
;2020-02-12 13:30;199;1239;"The Los Angeles Zoo has announced that the gorilla born there in mid-January is a girl. The gorilla, which remains unnamed, is the first to be born at the zoo in over 20 years. https://cnn.it/2Sl2P0S pic.twitter.com/WdECmQtuUU";;;;"1227661194179284992";https://twitter.com/CNN/status/1227661194179284992
;2020-02-12 13:20;194;314;"An iceberg the size of Malta broke off the Pine Island glacier in Antarctica. The glacier has lost dramatic amounts of ice over the last 25 years as the region warms due to the climate crisis. https://cnn.it/37kJ91u pic.twitter.com/s3jpFcJhCH";;;;"1227658682613293056";https://twitter.com/CNN/status/1227658682613293056
;2020-02-12 13:10;33;163;"BP, facing growing pressure over the climate crisis, has pledged to reach net zero emissions by 2050 or sooner, as part of a plan by the company's new chief executive to transform the legacy oil giant.https://cnn.it/38oj2bj";;;;"1227656153913532416";https://twitter.com/CNN/status/1227656153913532416
;2020-02-12 13:00;29;81;"Here's how the Democratic party is changing. CNN's @ RonBrownstein explains how this could affect the nominating process. https://cnn.it/2OQr8Sl pic.twitter.com/ecY1DkEiyi";;@;;"1227653641684779009";https://twitter.com/CNN/status/1227653641684779009
;2020-02-12 12:50;306;1057;"Researchers just located a baby giant exoplanet orbiting a young star just 330 light-years from Earth, making it the closest of its kind to us.https://cnn.it/2SFBHc8";;;;"1227651094668599300";https://twitter.com/CNN/status/1227651094668599300
;2020-02-12 12:40;87;96;"Medtronic has recalled some of its insulin pumps after injuries and one death were reported due to the device malfunctioning, according to a US Food and Drug Administration announcement on Wednesday.https://cnn.it/37iiMt3";;;;"1227648595286994944";https://twitter.com/CNN/status/1227648595286994944
;2020-02-12 12:36;398;1269;"See Samsung's new $1,380 flip phone. The Galaxy Z Flip features a foldable design and split-screen capabilities. https://cnn.it/37gztVO pic.twitter.com/ecbM6NXG4j";;;;"1227647723387617281";https://twitter.com/CNN/status/1227647723387617281
;2020-02-12 12:22;83;652;"Andrew Yang, who suspended his political campaign on Tuesday in New Hampshire, says he isn't yet publicly endorsing a candidate but that he will support "whoever the Democratic nominee is." https://cnn.it/2OQ5y0p pic.twitter.com/gOIFczp7P2";;;;"1227644064650190848";https://twitter.com/CNN/status/1227644064650190848
;2020-02-12 12:08;191;537;"JUST IN: Deval Patrick, the former Massachusetts governor who in November made a late entrance into the Democratic 2020 race, ended his campaign on Wednesday, according to a statement provided to CNN.https://cnn.it/37nqXo1";;;;"1227640702206644230";https://twitter.com/CNN/status/1227640702206644230
;2020-02-12 12:00;39;179;"King Edward was so famous even Americans flooded the streets to catch a glimpse. And then he threw it all away. Go behind the abdication of King Edward on # TheWindsorsCNN, Sunday at 10 p.m. ET/PTpic.twitter.com/xC1AeGgrg4";;;#;"1227638587564404741";https://twitter.com/CNN/status/1227638587564404741
;2020-02-12 11:50;272;992;"Google has shared bird's-eye-view images of some of Earth's most stunning landscapes from space for years now, and it just released its largest update to its Google Earth View collection with 1,000 new images. https://cnn.it/31YwY9P pic.twitter.com/3PmPJDuBal";;;;"1227636030867673094";https://twitter.com/CNN/status/1227636030867673094
;2020-02-12 11:45;141;218;"US households now hold more than $14 trillion of debt, a new record, the New York Federal Reserve said this week.https://cnn.it/2w6Qhl7";;;;"1227634758911512576";https://twitter.com/CNN/status/1227634758911512576
;2020-02-12 11:39;55;251;"Getting your child off the couch and moving appears to lessen the chance they will be depressed later, a new study sayshttps://cnn.it/2w76M0A";;;;"1227633451278520321";https://twitter.com/CNN/status/1227633451278520321
;2020-02-12 11:24;330;1279;"The rules are simple at this deli in the Bronx: solve a math equation and you get five seconds to grab anything you want off store shelves. (But not the cat.) https://cnn.it/38lc5aV pic.twitter.com/wusGws6K64";;;;"1227629493331865601";https://twitter.com/CNN/status/1227629493331865601
;2020-02-12 11:10;48;198;"Disney fans looking to party with Mickey, Minnie and the rest of the gang in California could have to pay more than $200 per ticket.https://cnn.it/2Hih6Fs";;;;"1227625963271446528";https://twitter.com/CNN/status/1227625963271446528
;2020-02-12 11:00;165;695;"Airbus has revealed a futuristic "blended wing" commercial aircraft design that promises to cut fuel consumption up to 20%. https://cnn.it/38mvc4B pic.twitter.com/GWZ87zUeq1";;;;"1227623429152657410";https://twitter.com/CNN/status/1227623429152657410
;2020-02-12 10:55;115;348;"Two bonsai trees worth thousands of dollars that require special care were stolen from a Washington state museum, the museum sayshttps://cnn.it/38nESvw";;;;"1227622268987113473";https://twitter.com/CNN/status/1227622268987113473
;2020-02-12 10:36;105;477;"In South Africa's biggest national park, a camouflaged system of radars, cameras and sensors helps protect rhinos from poachers. It can distinguish between human and animal movement and even includes an infrared sensor, so it can spot poachers at nighthttps://cnn.it/2ONNHHk";;;;"1227617597144936448";https://twitter.com/CNN/status/1227617597144936448
;2020-02-12 10:24;747;4392;"A 2-year-old in a wheelchair went viral after his mom posted his reaction to seeing an ad featuring a boy in a wheelchair at Target. https://cnn.it/38mpks5 pic.twitter.com/deFv5yrQSt";;;;"1227614419473092608";https://twitter.com/CNN/status/1227614419473092608
;2020-02-12 10:11;91;289;"Facebook announced Wednesday morning that it had removed a small network of fake social media accounts it said were run from Iran and were posting about US politics.https://cnn.it/38pKUf6";;;;"1227611301284896769";https://twitter.com/CNN/status/1227611301284896769
;2020-02-12 10:00;56;358;"Voting in the United States has long been considered both a right and a responsibility. But one California lawmaker hopes to make casting a ballot a legal obligation.https://cnn.it/31OQRzU";;;;"1227608468552634368";https://twitter.com/CNN/status/1227608468552634368
;2020-02-12 09:48;36;84;"The father of a former Sarah Lawrence College student "exploited and abused young women and men emotionally, physically and sexually for his own financial gain," ultimately extorting about $1M from 5 victims, said Geoffrey Berman, the US attorney for SDNYhttps://cnn.it/2ULcQq0";;;;"1227605299672031232";https://twitter.com/CNN/status/1227605299672031232
;2020-02-12 09:36;86;344;"Three brothers, none of them older than 5, are battling the same type of rare childhood cancerhttps://cnn.it/38lHslD";;;;"1227602388544106496";https://twitter.com/CNN/status/1227602388544106496
;2020-02-12 09:21;76;317;"An extremely rare, $194,000 grand piano was smashed when movers dropped it while taking it out of a recording studio, Canadian virtuoso Angela Hewitt has revealed.https://cnn.it/2SmLwwo";;;;"1227598564911669248";https://twitter.com/CNN/status/1227598564911669248
;2020-02-12 09:06;28;103;"Former Houston Astros player Marwin Gonzalez apologized for the sign-stealing scheme used during the team's 2017 championship season. "I'm remorseful for everything that happened in 2017," he told reporters.https://cnn.it/31LQh65";;;;"1227594803287875585";https://twitter.com/CNN/status/1227594803287875585
;2020-02-12 08:51;295;1654;"NBA legend Kobe Bryant and his 13-year-old daughter, Gianna, were buried Friday at a Southern California cemetery following their deaths January 26 in a helicopter crash, death certificates released Tuesday by Los Angeles County officials show.https://cnn.it/39uvuXf";;;;"1227591071489757186";https://twitter.com/CNN/status/1227591071489757186
;2020-02-12 08:27;1036;2280;"Two dolphins were shot, stabbed and killed off the Florida coast. There's a $20,000 reward for answers https://cnn.it/31MPZf7 pic.twitter.com/VYuDW9C1A3";;;;"1227585074851389442";https://twitter.com/CNN/status/1227585074851389442
;2020-02-12 08:12;54;155;"The father of a former Sarah Lawrence College student "exploited and abused young women and men emotionally, physically and sexually for his own financial gain," ultimately extorting about $1M from 5 victims, said Geoffrey Berman, the US attorney for SDNY https://cnn.it/38mvyrU";;;;"1227581243094708225";https://twitter.com/CNN/status/1227581243094708225
;2020-02-12 08:03;101;141;"White supremacists increased their propaganda efforts across the United States last year, with the highest number of incidents of propaganda distribution reported since the Anti-Defamation League began tracking such incidents, the group reported Wednesday. https://cnn.it/31KCOeK pic.twitter.com/jP5kMbm87t";;;;"1227579042347528194";https://twitter.com/CNN/status/1227579042347528194
;2020-02-12 07:40;80;187;"The U.S. Forest Service is searching for vandals that have spray painted graffiti around the Red River Gorge and inside the historic Nada Tunnel, which is located in the Daniel Boone National Forest in central Kentucky.https://cnn.it/2vnyu9c";;;;"1227573107612954625";https://twitter.com/CNN/status/1227573107612954625
;2020-02-12 07:30;94;260;"Republican Rep. Doug Collins' Senate campaign in Georgia has prompted a raging intraparty fight leading to the departure of some of his top political advisers and recriminations with the Senate GOP's main campaign arm.https://cnn.it/2UMBjLE";;;;"1227570573238251522";https://twitter.com/CNN/status/1227570573238251522
;2020-02-12 07:20;80;333;"The announcement that Jussie Smollet has, again, been indicted by a Chicago grand jury is the latest twist in a case that has taken numerous turns in the year since the actor said he was victim of a racist and homophobic attack. Here's how we got here.https://cnn.it/31OsB0O";;;;"1227568066223116288";https://twitter.com/CNN/status/1227568066223116288
;2020-02-12 07:06;100;461;"A world-class dog rest area, which includes shower facilities and a "pee pole" that cleans itself, will open at Osaka International Airport in Japan on February 13https://cnn.it/2UGkpya";;;;"1227564692597596161";https://twitter.com/CNN/status/1227564692597596161
;2020-02-12 06:58;28;133;"Here are five takeaways from the New Hampshire primary on Tuesday nighthttps://cnn.it/39xJIqp";;;;"1227562590399815683";https://twitter.com/CNN/status/1227562590399815683
;2020-02-12 06:50;42;181;"In New Hampshire, Vermont Sen. Bernie Sanders got the televised celebration that eluded him a week earlier. But once again, former South Bend, Indiana, Mayor Pete Buttigieg made him sweat. https://cnn.it/2vseXnM";;;;"1227560512919089152";https://twitter.com/CNN/status/1227560512919089152
;2020-02-12 06:46;46;166;"Golfing wasn't found to be a protective factor against stroke and heart attack specifically. But researchers found that older golfers had a more than 8% lower death rate -- from all causes -- than non-golfers.https://cnn.it/2uvs33R";;;;"1227559700302004224";https://twitter.com/CNN/status/1227559700302004224
;2020-02-12 06:40;43;149;"Florida authorities were on the hunt for a 3-year-old after her father told them she was abducted from their driveway by strangers. Now, police say, some of the details of his story weren't true and the girl was actually with her biological mother.https://cnn.it/2Hg0G0f";;;;"1227558013831131136";https://twitter.com/CNN/status/1227558013831131136
;2020-02-12 06:37;118;496;"In South Africa's biggest national park, a camouflaged system of radars, cameras and sensors helps protect rhinos from poachers. It can distinguish between human and animal movement and even includes an infrared sensor, so it can spot poachers at nighthttps://cnn.it/39oWSFS";;;;"1227557244205764609";https://twitter.com/CNN/status/1227557244205764609
;2020-02-12 06:31;81;277;"Pope Francis has declined to approve proposals to allow married priests in the Amazon or women to be ordained as deaconshttps://cnn.it/2tQXdCl";;;;"1227555844671393793";https://twitter.com/CNN/status/1227555844671393793
;2020-02-12 06:27;92;157;"As of today, the novel coronavirus has killed 1,115 people and infected 45,171 globally. All but two deaths have been in mainland China.https://cnn.it/38pKUvK";;;;"1227554767515398144";https://twitter.com/CNN/status/1227554767515398144
;2020-02-12 06:21;61;108;"Another horse has died at Santa Anita Park, becoming at least the fifth to die at the Southern California thoroughbred racetrack this year. The report described it as a "sudden death."https://cnn.it/37iggDi";;;;"1227553293100036097";https://twitter.com/CNN/status/1227553293100036097
;2020-02-12 06:15;62;163;"One of the UK's eight confirmed cases of coronavirus is a hospital workerhttps://cnn.it/38nXfR5";;;;"1227551811751628800";https://twitter.com/CNN/status/1227551811751628800
;2020-02-12 06:05;73;154;"Staff at a Singapore bank branch were evacuated from their office today after one employee tested positive for the novel coronavirus.https://cnn.it/2UNbs6a";;;;"1227549347371503617";https://twitter.com/CNN/status/1227549347371503617
;2020-02-12 05:59;37;140;"Higher levels of optimism in stroke survivors was associated with reduced stroke severity, less physical disability and lower levels of inflammation at the end of three months, according to preliminary researchhttps://cnn.it/37ktteL";;;;"1227547856816484352";https://twitter.com/CNN/status/1227547856816484352
;2020-02-12 05:54;103;221;"More than 3,700 passengers and crew have been quarantined on the Diamond Princess cruise ship since February 4, and 175 cases of coronavirus are confirmed on board. The ship is now set to be released from quarantine on February 19.https://cnn.it/2tP6LO3";;;;"1227546424591749120";https://twitter.com/CNN/status/1227546424591749120
;2020-02-12 05:48;140;314;"Maesaiah Thabane, the first lady of the tiny mountain kingdom of Lesotho, has been charged with the murder of Lesotho's previous first lady. The shocking details of the case have gripped the country and opened the lid on its murky power politicshttps://cnn.it/2tUmzze";;;;"1227544941288710145";https://twitter.com/CNN/status/1227544941288710145
;2020-02-12 05:43;135;241;"Hong Kong health officials are investigating whether an unsealed pipe could have led to the coronavirus spreading through an apartment building's bathroom ventilation system. If that's the case, how does it work?https://cnn.it/2HfP9yb";;;;"1227543652404224000";https://twitter.com/CNN/status/1227543652404224000
;2020-02-12 05:35;465;977;"Two dolphins were shot, stabbed and killed off the Florida coast. There's a $20,000 reward for answers https://cnn.it/31OO7lS pic.twitter.com/FHRWCG06bV";;;;"1227541628686127104";https://twitter.com/CNN/status/1227541628686127104
;2020-02-12 05:25;37;124;"Shanghai Fashion Week canceled amid coronavirus outbreak -- as China's absence is felt on runways from Milan to Paris https://cnn.it/39skauz pic.twitter.com/XheZRHIkln";;;;"1227539134841065473";https://twitter.com/CNN/status/1227539134841065473
;2020-02-12 05:14;60;295;"Getting your child off the couch and moving appears to lessen the chance they will be depressed later, a new study sayshttps://cnn.it/37m8vw6";;;;"1227536332605534208";https://twitter.com/CNN/status/1227536332605534208
;2020-02-12 05:05;34;108;"http://JD.com is hiring 20,000 workers who need jobs as the coronavirus outbreak rages on https://cnn.it/3byR0f6 pic.twitter.com/nRfYu3SPqv";;;;"1227534081598074881";https://twitter.com/CNN/status/1227534081598074881
;2020-02-12 04:57;49;199;"Indian Prime Minister Narendra Modi's party suffered a dramatic local election defeat in New Delhi over the weekend, with voters in the capital choosing to ignore his divisive platformhttps://cnn.it/3bpw766";;;;"1227532077341564929";https://twitter.com/CNN/status/1227532077341564929
;2020-02-12 04:51;26;99;"Former Houston Astros player Marwin Gonzalez apologized for the sign-stealing scheme used during the team's 2017 championship season. "I'm remorseful for everything that happened in 2017," he told reporters.https://cnn.it/2He33Re";;;;"1227530636963012608";https://twitter.com/CNN/status/1227530636963012608
;2020-02-12 04:41;442;1218;"Airbus has revealed a futuristic "blended wing" commercial aircraft design that promises to cut fuel consumption up to 20%. https://cnn.it/31MzdwA pic.twitter.com/GoQWd4uo7v";;;;"1227528264194895873";https://twitter.com/CNN/status/1227528264194895873
;2020-02-12 04:32;104;307;"Two bonsai trees worth thousands of dollars that require special care were stolen from a Washington state museum, the museum sayshttps://cnn.it/38lKMxo";;;;"1227525892131491841";https://twitter.com/CNN/status/1227525892131491841
;2020-02-12 04:23;59;212;"Voting in the United States has long been considered both a right and a responsibility. But one California lawmaker hopes to make casting a ballot a legal obligation.https://cnn.it/2SiynVe";;;;"1227523522643316736";https://twitter.com/CNN/status/1227523522643316736
;2020-02-12 04:13;95;330;""If you need proof that Michael Bloomberg is the absolute wrong person to lead the diverse Democratic coalition to victory in 2020, look no further than a recently resurfaced 2015 recording of him," writes @ JillFilipovic for @ CNNOpinionhttps://cnn.it/2OOyLsr";;@ @;;"1227521167264813061";https://twitter.com/CNN/status/1227521167264813061
;2020-02-12 04:04;44;107;"The father of a former Sarah Lawrence College student "exploited and abused young women and men emotionally, physically and sexually for his own financial gain," ultimately extorting about $1M from 5 victims, said Geoffrey Berman, the US attorney for SDNYhttps://cnn.it/2SkTOF7";;;;"1227518869776076800";https://twitter.com/CNN/status/1227518869776076800
;2020-02-12 03:55;228;998;""Everybody knows about the mice on the Underground but I don't think anyone's seen them in that light before." Mesmerizing photo of 2 mice scrapping on London subway wins Wildlife Photographer of the Year awardhttps://cnn.it/37nkZDw";;;;"1227516473498914816";https://twitter.com/CNN/status/1227516473498914816
;2020-02-12 03:42;57;207;"A group of tourists stranded near the top of the UK's highest mountain was saved thanks to a Scottish mountain rescue team and an app that helped track them downhttps://cnn.it/38l8f1F";;;;"1227513287593668610";https://twitter.com/CNN/status/1227513287593668610
;2020-02-12 03:33;38;154;"Have you ever wondered what a taxidermy class is like? Here's your answer.https://cnn.it/3bxUNtp";;;;"1227511013496545280";https://twitter.com/CNN/status/1227511013496545280
;2020-02-12 03:24;134;225;"Construction crews blowing up parts of a national monument to make way for the border wall could be on the verge of destroying sacred burial sites, an Arizona congressman who represents the area told CNN.https://cnn.it/2Hf1W3L";;;;"1227508695464058881";https://twitter.com/CNN/status/1227508695464058881
;2020-02-12 03:18;80;254;""Whenever a contagion becomes so serious that the word 'quarantine' becomes part of the discussions, the ethical cost of such prevention casts a shadow on every decision," writes @ FridaGhitis for @ CNNOpinionhttps://cnn.it/2ShvNyK";;@ @;;"1227507238454976512";https://twitter.com/CNN/status/1227507238454976512
;2020-02-12 03:10;24;117;"Siba, a standard poodle, was selected as Best in Show at the 144th edition of the Westminster Kennel Club Dog Show in New Yorkhttps://cnn.it/31N13ZD";;;;"1227505293065519104";https://twitter.com/CNN/status/1227505293065519104
;2020-02-12 03:01;161;528;""Four federal prosecutors didn't withdraw from the case against Roger Stone Tuesday because they had a substantive disagreement with their management. [They] withdrew from the case because they refuse to watch justice undone." | Carrie Cordero, @ CNNOpinionhttps://cnn.it/2Sks57C";;@;;"1227502878362755072";https://twitter.com/CNN/status/1227502878362755072
;2020-02-12 02:54;114;285;""It's preposterous to think that the President's own public statements had no impact on the [Justice] Department's reversal of their position." -Fmr. acting FBI Director Andrew McCabe on the DOJ undercutting prosecutors' sentencing request for Roger Stone https://cnn.it/39qMCwR pic.twitter.com/IyrBvCZiZC";;;;"1227501129535090688";https://twitter.com/CNN/status/1227501129535090688
;2020-02-12 02:49;65;186;"An extremely rare, $194,000 grand piano was smashed when movers dropped it while taking it out of a recording studio, Canadian virtuoso Angela Hewitt has revealed.https://cnn.it/39okoTq";;;;"1227499931193073665";https://twitter.com/CNN/status/1227499931193073665
;2020-02-12 02:39;109;392;"The Colorado woman was fined $550 for luring deer into her home and feeding them fruits and vegetables in her living room. Colorado Parks and Wildlife said this can habituate them to unnatural behaviorhttps://cnn.it/2waHD5j";;;;"1227497480410910720";https://twitter.com/CNN/status/1227497480410910720
;2020-02-12 02:33;154;486;"As concerns grow over the global spread of the coronavirus, Russian authorities have arrested a prankster for imitating symptoms of the virus and collapsing on a metro train as a joke.https://cnn.it/2vsl5fO";;;;"1227496010273804293";https://twitter.com/CNN/status/1227496010273804293
;2020-02-12 02:27;1141;3595;"Mysterious radio signals from space have been known to repeat, but for the first time, researchers have noticed a pattern in a series of bursts coming from a single source half a billion light-years from Earth.https://cnn.it/31NXIJV";;;;"1227494532066865153";https://twitter.com/CNN/status/1227494532066865153
;2020-02-12 02:22;93;287;"Three brothers, none of them older than 5, are battling the same type of rare childhood cancerhttps://cnn.it/2Sjh2vg";;;;"1227493079206129664";https://twitter.com/CNN/status/1227493079206129664
;2020-02-12 02:16;47;136;"The global death toll from the novel coronavirus has topped 1,100, but there are signs that the outbreak may be peaking in China's Hubei province, the epicenter of the crisis.https://cnn.it/39uMFHY";;;;"1227491638529781760";https://twitter.com/CNN/status/1227491638529781760
;2020-02-12 02:10;104;687;"This woman donated her kidney to her friend and mentor. He gave her the Washington, DC, beauty shop she'd managed for years as a way of thanking her.https://cnn.it/2waZ2uG";;;;"1227490205302542336";https://twitter.com/CNN/status/1227490205302542336
;2020-02-12 02:01;65;272;"Japan saw record low levels of snow in 2019 -- so the famed Sapporo snow festival had to source and tow snow from other towns to create its signature sculptures this year.https://cnn.it/2SBr7CV";;;;"1227487787839938561";https://twitter.com/CNN/status/1227487787839938561
;2020-02-12 01:55;411;782;"The first US evacuee from China known to be infected with the Wuhan coronavirus was mistakenly released from a San Diego hospitalhttps://cnn.it/2UFx6t4";;;;"1227486400230182912";https://twitter.com/CNN/status/1227486400230182912
;2020-02-12 01:46;118;262;"Some nations with coronavirus infections and their neighbors are among the poorest and most disaster-prone countries in the world. Experts have raised fears that their health care infrastructure could crumble under the weight of an outbreak.https://cnn.it/2SijmCY";;;;"1227483994851282944";https://twitter.com/CNN/status/1227483994851282944
