username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-06 12:42;83;257;"The DNC chair Tom Perez called on the Iowa Democratic Party to examine and “recanvass” the caucus results after more errors in reporting https://nyti.ms/2UwZcXs";;;;"1225474852561342464";https://twitter.com/nytimes/status/1225474852561342464
;2020-02-06 12:40;89;180;"“Don’t panic,” a banner says. “Don’t allow rumors to make a mess of things.” Soothing recorded messages from loudspeakers and red banners on walls are how the Chinese government is trying to ease coronavirus fears. @ ChuBailiang reports from Wuhan.https://nyti.ms/39ahhi3";;@;;"1225474278163873798";https://twitter.com/nytimes/status/1225474278163873798
;2020-02-06 12:26;776;1005;"Revisit our story about how China initially put secrecy and order ahead of confronting the coronavirus. We reconstructed the crucial 7 weeks when it grew into a crisis.https://nyti.ms/2UxTVia";;;;"1225470832337653760";https://twitter.com/nytimes/status/1225470832337653760
;2020-02-06 12:25;2765;4988;"Dr. Li Wenliang warned colleagues weeks ago about what would become the coronavirus outbreak and was censured by police in Wuhan. Now he's reportedly critically ill from the infection himself. https://nyti.ms/38033A5";;;;"1225470503567134723";https://twitter.com/nytimes/status/1225470503567134723
;2020-02-06 12:20;25;83;"When he delivers his annual State of the City speech on Thursday, Mayor Bill de Blasio is expected to outline his vision for his final 2 years in office. But his biggest challenge may be getting New Yorkers to believe in him again.https://nyti.ms/2S3fxRM";;;;"1225469246509064194";https://twitter.com/nytimes/status/1225469246509064194
;2020-02-06 12:08;39;170;"President Trump is set to formally respond to his acquittal in the Senate impeachment trial in a statement from the White House. Watch live.https://nyti.ms/31wz8wP";;;;"1225466285624102915";https://twitter.com/nytimes/status/1225466285624102915
;2020-02-06 12:00;25;98;"97% of precincts have now reported results in Monday's Iowa Democratic caucuses. With a batch of results still outstanding, the race is still too close to call. Follow live updates here.https://nyti.ms/3bk7tDR";;;;"1225464229756592129";https://twitter.com/nytimes/status/1225464229756592129
;2020-02-06 11:45;29;101;"Are Americans as divided as the Republicans and Democrats are in Washington? People visiting the capital shared a range of views on impeachment.https://nyti.ms/31tJ1LK";;;;"1225460445567496194";https://twitter.com/nytimes/status/1225460445567496194
;2020-02-06 11:36;169;564;"President Trump used a National Prayer Breakfast the morning after he was acquitted in the Senate impeachment trial to lash out at his political opponentshttps://nyti.ms/2H200eU";;;;"1225458172518944768";https://twitter.com/nytimes/status/1225458172518944768
;2020-02-06 11:20;85;332;"In Opinion "Many of the explanations that Republican senators offered for their acquittal votes yesterday were logically weak or worse," writes David Leonhardt.https://nyti.ms/2Uu4VNF";;;;"1225454144938561536";https://twitter.com/nytimes/status/1225454144938561536
;2020-02-06 11:00;40;122;"New technologies are becoming available to alert drowsy drivers, sometimes even before they feel tiredhttps://nyti.ms/31wWumj";;;;"1225449137186971648";https://twitter.com/nytimes/status/1225449137186971648
;2020-02-06 10:40;40;258;"Dunkaroos, the favorite snack of ’90s kids, is back. But why now?https://nyti.ms/2v5g10R";;;;"1225444080357904384";https://twitter.com/nytimes/status/1225444080357904384
;2020-02-06 10:30;91;203;"After at least a dozen inmates died in Mississippi prisons in recent weeks, the Justice Department announced a civil rights investigation into the state systemhttps://nyti.ms/2uqd6zJ";;;;"1225441568959737861";https://twitter.com/nytimes/status/1225441568959737861
;2020-02-06 10:20;557;2817;"Before his vote to remove President Trump from office, Sen. Mitt Romney said he knew he'd face "unimaginable" and "enormous consequences" from his fellow Republicans. Less than a day later, it's already clear he was correct.https://nyti.ms/31wB9sV";;;;"1225439132094271489";https://twitter.com/nytimes/status/1225439132094271489
;2020-02-06 09:57;99;178;"The Iowa Democratic caucus vote counts are riddled with inconsistencies, a New York Times analysis found. The inconsistencies may prove to be innocuous, and the irregularities do not indicate an intentional effort to compromise the result.https://nyti.ms/2tAR11d";;;;"1225433272710291457";https://twitter.com/nytimes/status/1225433272710291457
;2020-02-06 09:40;86;162;"A district in upstate New York has adopted facial recognition technology in the name of safety. Opponents cite privacy and bias concerns.https://nyti.ms/2SmvstF";;;;"1225428979907256323";https://twitter.com/nytimes/status/1225428979907256323
;2020-02-06 09:30;243;1369;"We spoke with Mitt Romney, the only senator in history who has voted to convict a president of his own party about the thinking behind his decision. Listen to today's episode of The Daily.https://nyti.ms/31wDg07";;;;"1225426460762087432";https://twitter.com/nytimes/status/1225426460762087432
;2020-02-06 09:20;36;95;"The Trump campaign is skeptical that it’s the president's signature on a printout of the House Judiciary Committee’s impeachment report, but authenticators disagree. At least one expert thinks the document could bring 6 figures.https://nyti.ms/2S39i0x";;;;"1225423943559000065";https://twitter.com/nytimes/status/1225423943559000065
;2020-02-06 09:00;262;965;"In Opinion The editorial board writes, "The chants of “four more years” that resounded from only one side of the House chamber on Tuesday night should ring as an alarm for all Americans who want their children to live in an even greater nation."https://nyti.ms/378Smdr";;;;"1225418939338981376";https://twitter.com/nytimes/status/1225418939338981376
;2020-02-06 08:40;261;500;"20 cases of the coronavirus have been found on the Diamond Princess ship as Japanese health officials continue to screen passengershttps://nyti.ms/39awrno";;;;"1225413858636029953";https://twitter.com/nytimes/status/1225413858636029953
;2020-02-06 08:20;73;187;"5 years ago, what started as an early-morning Twitter hashtag by April Reign shook Hollywood and upended what we talk about when we talk about movies. This is the inside story of # OscarsSoWhite.https://nyti.ms/2vXOMpD";;;#;"1225408855288487936";https://twitter.com/nytimes/status/1225408855288487936
;2020-02-06 08:00;173;307;"A draft executive order called “Making Federal Buildings Beautiful Again” would establish a classical style, inspired by Greek and Roman architecture, as the default for federal buildings in Washington and many throughout the U.S.https://nyti.ms/39deuEC";;;;"1225403842331889664";https://twitter.com/nytimes/status/1225403842331889664
;2020-02-06 07:40;46;150;"News Analysis: "President Trump’s acquittal on Wednesday after a fiery three-week Senate impeachment trial provided him a moment of triumph, a sense of validation, a shot of momentum — anything but the finality that he might want," writes Peter Baker.https://nyti.ms/385gyP5";;;;"1225398763012993024";https://twitter.com/nytimes/status/1225398763012993024
;2020-02-06 07:31;168;675;"The New York Times added more than 1 million net digital subscriptions last year — the most new subscriptions annually in the newspaper’s history. It said its total subscription figure was now over 5 million.https://nyti.ms/370xGnx";;;;"1225396576962646017";https://twitter.com/nytimes/status/1225396576962646017
;2020-02-06 07:20;84;366;"Christina Koch "has earned her place in the history books, and by crossing these thresholds, has opened a door to the future," writes Mary Robinette Kowal.https://nyti.ms/2GWQObt";;;;"1225393750513520640";https://twitter.com/nytimes/status/1225393750513520640
;2020-02-06 07:00;36;113;"People from Wuhan, China, who now live in Pittsburgh, its “sister city,” are sending aid to relatives and friends trapped in the center of the deadly coronavirus outbreakhttps://nyti.ms/3bi12Be";;;;"1225388705537503232";https://twitter.com/nytimes/status/1225388705537503232
;2020-02-06 06:51;69;170;"The United States blamed an Iraqi militia with close ties to Iran for an attack that killed an American contractor. But Iraqi military and intelligence officials have raised doubts.https://nyti.ms/39edzUI";;;;"1225386446208589830";https://twitter.com/nytimes/status/1225386446208589830
;2020-02-06 06:40;81;149;"The Department of Homeland Security temporarily barred New Yorkers from enrolling in Global Entry and similar programs, escalating a clash between the administration and the state over a law that allows undocumented immigrants to obtain driver’s licenseshttps://nyti.ms/39bQOAv";;;;"1225383684137766915";https://twitter.com/nytimes/status/1225383684137766915
;2020-02-06 06:30;68;187;"A high-speed train derailed in northern Italy, killing 2 railroad employees, injuring 28 other people and prompting renewed concerns about the country’s transportation infrastructurehttps://nyti.ms/2S3LZUo";;;;"1225381181614645253";https://twitter.com/nytimes/status/1225381181614645253
;2020-02-06 06:23;246;976;"Bernie Sanders raised $25 million in January, his campaign said. The announcement came as the Biden, Buttigieg and Warren campaigns are showing signs of financial strain.https://nyti.ms/39dBq6G";;;;"1225379506929766401";https://twitter.com/nytimes/status/1225379506929766401
;2020-02-06 06:20;579;1097;"Attorney General William Barr issued new restrictions over the opening of politically sensitive investigations, an effort to help avoid upending the election as the FBI inadvertently did in 2016 when its campaign inquiries shaped the outcome of the racehttps://nyti.ms/2uf8ahn";;;;"1225378658405289985";https://twitter.com/nytimes/status/1225378658405289985
;2020-02-06 06:00;37;74;"On a private conference call, Iowa Democratic leaders revealed more about how the reporting process on Monday night went calamitously awry. One problem: Tally sheets were dropped in snail mail.https://nyti.ms/3bisQ8w";;;;"1225373626771308549";https://twitter.com/nytimes/status/1225373626771308549
;2020-02-06 05:40;57;198;"One mile from the scene of President Trump’s acquittal in his impeachment trial, members of his defense team, family and administration gathered at the Trump International Hotel in downtown Washingtonhttps://nyti.ms/3bcw6Cu";;;;"1225368586673324033";https://twitter.com/nytimes/status/1225368586673324033
;2020-02-06 05:33;57;111;"The finance secretary of Scotland, Derek Mackay, resigned hours after British news outlets revealed that he had sent hundreds of messages to a 16-year-old boy on social mediahttps://nyti.ms/2Oy6BBY";;;;"1225366890714890241";https://twitter.com/nytimes/status/1225366890714890241
;2020-02-06 05:25;78;182;"China said it would reduce tariffs on $75 billion worth of American-made goods, a step that signals its intention to hold up its end of a trade truce with President Trumphttps://nyti.ms/2OuXQZg";;;;"1225364799741140992";https://twitter.com/nytimes/status/1225364799741140992
;2020-02-06 05:20;42;95;"Here's a roundup of some of the highlights worth watching from late-night TVhttps://nyti.ms/2uqg1IJ";;;;"1225363528812507138";https://twitter.com/nytimes/status/1225363528812507138
;2020-02-06 05:00;57;136;"Some members of NATO are considering withdrawing thousands of their forces from Afghanistan once the United States begins to officially cut its own presence in the country, according to American and European officialshttps://nyti.ms/2Uslr0A";;;;"1225358551624880128";https://twitter.com/nytimes/status/1225358551624880128
;2020-02-06 04:40;96;239;""Every cough is frightening." Residents of Wuhan, China, are struggling to adjust to life after the coronavirus outbreak.https://nyti.ms/39bD6xB";;;;"1225353497610203136";https://twitter.com/nytimes/status/1225353497610203136
;2020-02-06 04:20;119;200;"The death toll and number of infections of the coronavirus continued to soar in China, officials said. 563 people died from the virus, up from nearly 500 people the day before.https://nyti.ms/374rDOZ";;;;"1225348460376985600";https://twitter.com/nytimes/status/1225348460376985600
;2020-02-06 04:00;22;163;"In Opinion “I saw the old totem poles at the museums, and I saw them in photographs. And I’d come home and there was nothing.” Watch this Op-Doc from the Sundance Film Festival.https://nyti.ms/2Ot28AA";;;;"1225343452428238848";https://twitter.com/nytimes/status/1225343452428238848
;2020-02-06 03:40;67;170;"Whoever wins the Irish general election this Saturday will oversee the sensitive task of commemorating the centenaries of many of the most divisive episodes in Ireland’s modern historyhttps://nyti.ms/2GVZLSm";;;;"1225338378494844929";https://twitter.com/nytimes/status/1225338378494844929
;2020-02-06 03:20;84;558;"Cremini mushrooms, chickpeas and bulgur wheat mimic the texture of ground meat in this vegetarian version of the classic Swedish meatball dishhttps://nyti.ms/39eJ4h5";;;;"1225333344201777153";https://twitter.com/nytimes/status/1225333344201777153
;2020-02-06 03:00;39;223;"Marketers across the U.S. are desperately running the numbers to see which brands broke through the noise during the Super Bowlhttps://nyti.ms/38696D6";;;;"1225328336106377223";https://twitter.com/nytimes/status/1225328336106377223
;2020-02-06 02:00;52;120;"The Epoch Times, after being barred from advertising on Facebook, has shifted its advertising blitz to YouTube, @ KevinRoose writeshttps://nyti.ms/382CvOH";;@;;"1225313215946592256";https://twitter.com/nytimes/status/1225313215946592256
;2020-02-06 01:00;31;67;"Here’s a look back, in photos and reporting, on President Trump's impeachment trialhttps://nyti.ms/3bdVR5f";;;;"1225298150124064770";https://twitter.com/nytimes/status/1225298150124064770
;2020-02-06 00:40;829;1252;"The former director of Mississippi’s welfare agency was arrested on charges that he took part in a scheme to embezzle millions of dollars for personal use and to pay for a former professional wrestler to go to a luxury drug rehabilitation centerhttps://nyti.ms/2S5JjFP";;;;"1225293094297505792";https://twitter.com/nytimes/status/1225293094297505792
;2020-02-06 00:00;21;132;""Tasteless jokes now can be told quicker and to larger audiences than ever," writes Jason Zinoman, "which doesn’t mean there won’t be criticism."https://nyti.ms/2UtS3XW";;;;"1225283013950496768";https://twitter.com/nytimes/status/1225283013950496768
;2020-02-05 23:40;33;99;"“We would like nothing more than to bring closure to the Smart family in this case,” a spokesman for the San Luis Obispo County Sheriff’s Office said on Wednesdayhttps://nyti.ms/2GUIFob";;;;"1225277978982146049";https://twitter.com/nytimes/status/1225277978982146049
;2020-02-05 23:00;175;329;"The coronavirus has infected more than 28,000 people, and at least 563 have died. But relatively few children appear to have developed severe symptoms so far, according to the available data.https://nyti.ms/2Ovsf9L";;;;"1225267915336929288";https://twitter.com/nytimes/status/1225267915336929288
;2020-02-05 22:40;125;760;"First Fran Drescher was the world’s nanny, showing kids how to mix prints and be themselves, and now she has matured into a cool-aunt persona, modeling a fabulous adulthood.https://nyti.ms/2v3jVYf";;;;"1225262881769508871";https://twitter.com/nytimes/status/1225262881769508871
;2020-02-05 22:10;27;63;"Read updates in Chinese 新冠病毒疫情最新消息汇总https://nyti.ms/2UuYDxk";;;;"1225255291127726080";https://twitter.com/nytimes/status/1225255291127726080
;2020-02-05 22:00;297;1078;"Full transcript of Mitt Romney’s speech announcing his vote to convict President Trumphttps://nyti.ms/385fyub";;;;"1225252827670466560";https://twitter.com/nytimes/status/1225252827670466560
;2020-02-05 21:40;86;150;"The murder of a witness in an MS-13 gang case became a flashpoint in the debate over a series of criminal justice changes adopted in New Yorkhttps://nyti.ms/2umoY5X";;;;"1225247780752543744";https://twitter.com/nytimes/status/1225247780752543744
;2020-02-05 21:25;45;110;"Iowa caucus election resultshttps://nyti.ms/2S2im5K";;;;"1225244011428024320";https://twitter.com/nytimes/status/1225244011428024320
;2020-02-05 21:00;212;453;"Tulsa, Oklahoma, plans to excavate part of a cemetery that may hold the remains of black residents slaughtered by white mobs during a 1921 massacre that was one of the worst instances of racist violence in American historyhttps://nyti.ms/2S5bzZb";;;;"1225237742742908928";https://twitter.com/nytimes/status/1225237742742908928
;2020-02-05 20:40;254;396;"—Chinese officials put the latest death toll from the coronavirus at 563 —Authorities in China are clamping down on negative news about the outbreak —Wisconsin has the 12th confirmed case of coronavirus in the U.S. Latest updates:https://nyti.ms/36Xw1z7";;;;"1225232674085900289";https://twitter.com/nytimes/status/1225232674085900289
;2020-02-05 20:00;23;39;"Evening Briefing: Here's what you need to know at the end of the dayhttps://nyti.ms/2S5gU2F";;;;"1225222622524399618";https://twitter.com/nytimes/status/1225222622524399618
;2020-02-05 19:18;211;705;"In an unexpected addendum to last year’s rent laws, New York regulators said renters can no longer be charged broker feeshttps://nyti.ms/2RZ7EwK";;;;"1225212052463071232";https://twitter.com/nytimes/status/1225212052463071232
;2020-02-05 18:58;705;1901;"Breaking News: Kirk Douglas, a leading man from Hollywood's golden age, has died at 103. His commanding presence brought him to stardom in films like "Spartacus."https://nyti.ms/3bf1two";;;;"1225207015577923586";https://twitter.com/nytimes/status/1225207015577923586
;2020-02-05 18:40;68;132;"A divided U.S. Senate acquitted President Trump of charges that he abused his power and obstructed Congress to aid his own re-election, bringing his impeachment trial to its end. See how each senator voted. https://nyti.ms/2So1xkC pic.twitter.com/CqmqEzYqW3";;;;"1225202490548871173";https://twitter.com/nytimes/status/1225202490548871173
;2020-02-05 18:20;558;1077;"A California elementary school played "The Lion King" for students at a fundraiser with pizza and pajamas. Then a licensing representative for Disney charged the PTA a third of what they raised.https://nyti.ms/2umlj8b";;;;"1225197452686495745";https://twitter.com/nytimes/status/1225197452686495745
;2020-02-05 18:00;60;206;"Joe Biden was in trouble in Iowa. His senior staff told his team in November they needed to step up. A flurry of changes followed. It was too late. This is the inside story of how Biden faltered.https://nyti.ms/2v8S7RY";;;;"1225192475620499457";https://twitter.com/nytimes/status/1225192475620499457
;2020-02-05 17:50;214;536;"Bernie Madoff, the mastermind of the largest Ponzi scheme in history, said in a court filing on Wednesday that he was dying and asked for an early release from prisonhttps://nyti.ms/2H0cfbH";;;;"1225189906785415170";https://twitter.com/nytimes/status/1225189906785415170
;2020-02-05 17:40;73;160;"The Chinese city of Wuhan — a metropolis of 11 million and the epicenter of the coronavirus outbreak — is 2 weeks into a state-imposed lockdown. Our correspondent @ ChuBailiang reports from the sprawling industrial city.https://nyti.ms/381KOKJ";;@;;"1225187370108059651";https://twitter.com/nytimes/status/1225187370108059651
;2020-02-05 17:20;991;3489;"In Opinion Sen. Sherrod Brown writes, “Unfortunately, in this Senate, fear has had its way. In November, the American people will have theirs.”https://nyti.ms/2OxqOro";;;;"1225182355398320128";https://twitter.com/nytimes/status/1225182355398320128
;2020-02-05 17:06;108;164;"Update: One person was killed and at least 157 people were hospitalized after a Pegasus Airlines passenger plane broke into 3 pieces in Istanbul, authorities said https://nyti.ms/3818aQH pic.twitter.com/C2IHHdFbhn";;;;"1225178844904247298";https://twitter.com/nytimes/status/1225178844904247298
;2020-02-05 17:00;531;2383;"4 women who drove into a desert and left food and water for migrants crossing illegally into the U.S. were following their religious beliefs, not violating federal laws, a federal judge has ruled, reversing their criminal convictionshttps://nyti.ms/31vEOHK";;;;"1225177320845127681";https://twitter.com/nytimes/status/1225177320845127681
;2020-02-05 16:57;61;161;"We have deleted a tweet with Iowa caucus results after the state Democratic Party said it would be making a "minor correction to the last batch of results." Follow live results here.https://nyti.ms/39bVpCR";;;;"1225176700482457602";https://twitter.com/nytimes/status/1225176700482457602
;2020-02-05 16:42;16;39;"Our candidate totals reflect state delegate equivalents. These numbers are based on the popular vote at each caucus site and determine how many pledged delegates a candidate receives toward the party’s presidential nomination. https://nyti.ms/3804xKM";;;;"1225172930117632001";https://twitter.com/nytimes/status/1225172930117632001
;2020-02-05 16:33;498;888;"Breaking News: President Trump was acquitted of both impeachment charges, concluding his Senate trial. Only Mitt Romney crossed party lines, voting to convict.https://nyti.ms/3bbfhb4";;;;"1225170681207369728";https://twitter.com/nytimes/status/1225170681207369728
;2020-02-05 16:16;187;282;"Breaking News: Senators have cast enough votes to acquit President Trump of abuse of power for his actions on Ukraine. Next is the vote on obstruction of Congress.https://nyti.ms/2SlCHlt";;;;"1225166380883947527";https://twitter.com/nytimes/status/1225166380883947527
;2020-02-05 15:45;61;169;"The U.S. Senate is about to vote on 2 articles of impeachment, determining whether to remove President Trump from office. Follow every vote live. https://nyti.ms/2Ox7x9L";;;;"1225158446850498561";https://twitter.com/nytimes/status/1225158446850498561
;2020-02-05 15:40;151;435;"Looking for the answers to ax² + bx + c = 0? A mathematician has rediscovered a technique that the ancient Babylonians used.https://nyti.ms/2vL8q7V";;;;"1225157189859450882";https://twitter.com/nytimes/status/1225157189859450882
;2020-02-05 15:32;136;684;"Sen. Mitt Romney said he would vote to convict President Trump of abuse of power, making him the first Republican to support removing Trump from office for his bid to pressure Ukraine to investigate his political rivals. http://nyti.ms/2GYj3H6 pic.twitter.com/z2KDWEzu5B";;;;"1225155250790785024";https://twitter.com/nytimes/status/1225155250790785024
;2020-02-05 15:24;310;1705;"Sen. Mitt Romney spoke to @ MarkLeibovich about why he plans to vote to remove President Trump from office. Here's what he said about his decision.https://nyti.ms/2GYj3H6";;@;;"1225153165093408770";https://twitter.com/nytimes/status/1225153165093408770
;2020-02-05 15:20;36;205;"“A dad nap is also good for your health,” writes @ JessGrose in @ NYTParentinghttps://nyti.ms/2OvDBur";;@ @;;"1225152158804430849";https://twitter.com/nytimes/status/1225152158804430849
;2020-02-05 15:10;64;279;"In Opinion "If the Senate were to convict, it would risk making this kind of quick, partisan impeachment in the House a regular occurrence," writes Senator Rob Portman, Republican of Ohio.https://nyti.ms/2S0koTW";;;;"1225149610919940098";https://twitter.com/nytimes/status/1225149610919940098
;2020-02-05 15:00;112;185;"The U.S. Embassy in Madrid has warned Americans visiting Spain to take extra precautions because of “a steady increase in the number of sexual assaults” in the countryhttps://nyti.ms/2v8y2LA";;;;"1225147098523426817";https://twitter.com/nytimes/status/1225147098523426817
;2020-02-05 14:55;14;58;"More Iowa caucus results were released on Wednesday afternoon, but the positioning of the top Democratic candidates hasn’t changed much since the first wave of numbers was released. 75% of precincts have now been reported.https://nyti.ms/2v56maA";;;;"1225145821265649665";https://twitter.com/nytimes/status/1225145821265649665
;2020-02-05 14:37;23;63;"Our candidate totals reflect state delegate equivalents. These numbers are based on the popular vote at each caucus site and determine how many pledged delegates a candidate receives toward the party’s presidential nomination. http://nyti.ms/2unrjO3";;;;"1225141371994021888";https://twitter.com/nytimes/status/1225141371994021888
;2020-02-05 14:35;147;470;"More results from Monday's Iowa Democratic caucuses have been released. Here are the latest results as of 2:28 p.m. EST with 75% of precincts reporting. Follow our live results. https://nyti.ms/374wIH0 pic.twitter.com/5AUmGZVafB";;;;"1225140837518102535";https://twitter.com/nytimes/status/1225140837518102535
;2020-02-05 14:20;164;555;"The civil rights leader Bayard Rustin, whose legacy had been tarnished by a 1953 conviction under laws that targeted LGBTQ people, was posthumously pardoned by Gov. Gavin Newsom of California on Tuesdayhttps://nyti.ms/2umhY9c";;;;"1225137068478816256";https://twitter.com/nytimes/status/1225137068478816256
;2020-02-05 14:10;18;47;"As they wait for more results from Monday's Iowa Democratic caucuses, the candidates have moved onto campaigning in New Hampshire ahead of its primary election next week. Follow live updates: https://nyti.ms/2vSM3O5";;;;"1225134523148652544";https://twitter.com/nytimes/status/1225134523148652544
;2020-02-05 14:05;11537;65795;"Breaking News: "The case was made." Mitt Romney will vote to convict President Trump of abuse of power, the first Republican to support removing him from office in the impeachment trial.https://nyti.ms/31uKxgO";;;;"1225133328594018304";https://twitter.com/nytimes/status/1225133328594018304
;2020-02-05 13:50;26;102;"A visit to a movie theater in Novi, Michigan, where about 350 supporters of President Trump gathered for a State of the Union viewing partyhttps://nyti.ms/31E6nyF";;;;"1225129488792588288";https://twitter.com/nytimes/status/1225129488792588288
;2020-02-05 13:49;8;34;"In Opinion @ karaswisher is discussing her column “Sorry, Republicans Rule the Internet” https://nyti.ms/2S1U6AB https://twitter.com/karaswisher/status/1225128257235881984 …";;@;;"1225129341677338624";https://twitter.com/nytimes/status/1225129341677338624
;2020-02-05 13:40;129;242;"In the years after Jeffrey Epstein registered as a sex offender, he set up a bankhttps://nyti.ms/372sWOp";;;;"1225126982201085952";https://twitter.com/nytimes/status/1225126982201085952
;2020-02-05 13:30;98;291;"For almost a century, married women in Jersey — a small island in the English Channel — have been prevented from talking to the tax authorities without the permission of their husbands or filing taxes under their own names. That is now set to change.https://nyti.ms/2v2JGaZ";;;;"1225124501115088898";https://twitter.com/nytimes/status/1225124501115088898
;2020-02-05 13:20;45;153;"“I do think the Oscars are a diagnosis of the health of the movies,” @ Wesley_Morris writes. “They tell everybody what the people who make our movies like — or what they want us to think they like; what they want one another to think they like.”https://nyti.ms/39eLhcn";;@;;"1225121952140025856";https://twitter.com/nytimes/status/1225121952140025856
;2020-02-05 13:10;254;750;"House Democrats are "likely" to subpoena John Bolton, the former national security adviser to President Trump, after the impeachment trial ends, Rep. Jerrold Nadler, Democrat of New York, said on Wednesday https://nyti.ms/2UsgHIo pic.twitter.com/SM0Bxds9t7";;;;"1225119428964245505";https://twitter.com/nytimes/status/1225119428964245505
;2020-02-05 12:50;20;127;"In New Hampshire on Wednesday, Joe Biden acknowledged his poor showing in the Iowa caucuses, @ thomaskaplan reports from Somersworth. “I am not going to sugarcoat it,” Biden told a crowd. “We took a gut punch in Iowa." He added, “We’re going to come back.” https://nyti.ms/2GXW3YM";;@;;"1225114397804240900";https://twitter.com/nytimes/status/1225114397804240900
;2020-02-05 12:40;337;1551;"Every first-time parent in New York City will soon be eligible to receive as many as 6 home visits from mental-health professionals as part of a $43 million early childhood efforthttps://nyti.ms/2OxZiKC";;;;"1225111892819169281";https://twitter.com/nytimes/status/1225111892819169281
;2020-02-05 12:30;25;140;"Lauren Young, a model and aspiring actress, will on Wednesday be the 6th and final accuser to testify against Harvey Weinstein in his rape trialhttps://nyti.ms/39bkaix";;;;"1225109371547459584";https://twitter.com/nytimes/status/1225109371547459584
;2020-02-05 12:20;56;244;"With nondisclosure agreements, legal actions and PR gatekeepers, Banksy can seem more like a corporation than an artist. But the one thing he can’t control is how he’ll be remembered.https://nyti.ms/37ZZv0R";;;;"1225106851441889283";https://twitter.com/nytimes/status/1225106851441889283
;2020-02-05 12:10;141;297;"At least 52 people were injured when a plane skidded off the runway and broke apart on Wednesday at Istanbul’s Sabiha Gokcen airport, the authorities saidhttps://nyti.ms/3818aQH";;;;"1225104329226563584";https://twitter.com/nytimes/status/1225104329226563584
;2020-02-05 12:06;35;111;"The latest from Iowa: The state Democratic Party will release more caucus results Wednesday afternoon, a Democratic official said. It's unclear how many more results will be released. So far, 71% of precincts have reported results. Follow live updates:https://nyti.ms/2tsQrlU";;;;"1225103421193236482";https://twitter.com/nytimes/status/1225103421193236482
;2020-02-05 12:00;42;143;"This is what it’s like to be trapped on a cruise ship during the coronavirus outbreakhttps://nyti.ms/2v90mgU";;;;"1225101843212263424";https://twitter.com/nytimes/status/1225101843212263424
;2020-02-05 11:50;81;311;"A Senate vote on 2 articles of impeachment against President Trump is set for 4 p.m. Eastern. Here's the latest: —Before the vote, senators will explain their decisions on the Senate floor —Sen. Doug Jones, Democrat of Alabama, said he'll vote to convicthttps://nyti.ms/2GUt8Vi";;;;"1225099295059271682";https://twitter.com/nytimes/status/1225099295059271682
;2020-02-05 11:40;21;99;"The chaos of Monday's Democratic caucuses couldn't have come at a worse time for Iowa and its place at the start of the presidential primary calendarhttps://nyti.ms/31uPnug";;;;"1225096779949015040";https://twitter.com/nytimes/status/1225096779949015040
;2020-02-05 11:20;38;223;"Critic's Notebook: President Trump's State of the Union address "was more movie trailer than movie, a series of blowups each of which sought to Etch-a-Sketch the memory of the last," writes our chief TV critic @ poniewozikhttps://nyti.ms/2GTqNdl";;@;;"1225091734289506305";https://twitter.com/nytimes/status/1225091734289506305
;2020-02-05 11:00;42;115;"In Opinion "Journalists and activists have demonstrated an impressive ability to mobilize in order to capture this complex story and, at times, challenge the authorities’ handling of the epidemic," writes Maria Repnikova.https://nyti.ms/2OvLG2t";;;;"1225086779453321217";https://twitter.com/nytimes/status/1225086779453321217
;2020-02-05 10:45;504;932;"We fact-checked President Trump's State of the Union address. This is false: "We will always protect patients with pre-existing conditions." http://nyti.ms/2Sch3Qo pic.twitter.com/1pSvMtSxwV";;;;"1225082942269087744";https://twitter.com/nytimes/status/1225082942269087744
;2020-02-05 10:30;36;105;"For more than a century, the New York City Police Department has required its officers to keep a detailed, handwritten memo book while on patrol. But they are about to become a thing of the past.https://nyti.ms/2UqJq05";;;;"1225079179219230720";https://twitter.com/nytimes/status/1225079179219230720
;2020-02-05 10:30;133;1007;"House Democratic women wore all-white outfits during the State of the Union address to celebrate the suffragists. It was the 3rd year in a row they coordinated outfits, using fashion to make a pointed statement on a night of wall-to-wall news coverage.https://nyti.ms/2Oul7uh";;;;"1225079178673950724";https://twitter.com/nytimes/status/1225079178673950724
;2020-02-05 10:09;190;880;"In a blitz of retweets, President Trump highlighted insults of Speaker Nancy Pelosi after she tore up a copy of his State of the Union speechhttps://nyti.ms/373MlhU";;;;"1225074005738213377";https://twitter.com/nytimes/status/1225074005738213377
;2020-02-05 10:00;128;351;"Karl Karlsen killed his son in 2008 to collect a $700,000 life insurance policy. On Monday, he was convicted of murdering his wife in 1991 for the same reason.https://nyti.ms/2OtLxfT";;;;"1225071784988413953";https://twitter.com/nytimes/status/1225071784988413953
;2020-02-05 09:40;58;186;"Forests are vital for swallowing up and storing carbon. They are also vulnerable in the era of climate change. Europe is a case in point.https://nyti.ms/2OvCgE9";;;;"1225066569740451840";https://twitter.com/nytimes/status/1225066569740451840
;2020-02-05 09:30;140;222;"10 people on a cruise, including passengers from Japan, Hong Kong, Australia and the United States, have been found to be infected with the coronavirushttps://nyti.ms/37Z7gE4";;;;"1225064069096509440";https://twitter.com/nytimes/status/1225064069096509440
